	Rewards	Avg_Rewards	Epsilon	Steps
66	15.0	20.208955223880597	0.8709000000000142	15
67	22.0	20.235294117647058	0.8687000000000145	22
68	18.0	20.202898550724637	0.8669000000000147	18
69	11.0	20.071428571428573	0.8658000000000148	11
70	14.0	19.985915492957748	0.8644000000000149	14
71	42.0	20.291666666666668	0.8602000000000154	42
72	18.0	20.26027397260274	0.8584000000000156	18
73	10.0	20.12162162162162	0.8574000000000157	10
74	10.0	19.986666666666668	0.8564000000000158	10
75	12.0	19.88157894736842	0.855200000000016	12
76	13.0	19.792207792207794	0.8539000000000161	13
77	37.0	20.012820512820515	0.8502000000000165	37
78	14.0	19.936708860759495	0.8488000000000167	14
79	11.0	19.825	0.8477000000000168	11
80	18.0	19.80246913580247	0.845900000000017	18
81	12.0	19.70731707317073	0.8447000000000171	12
82	11.0	19.602409638554217	0.8436000000000172	11
83	16.0	19.55952380952381	0.8420000000000174	16
84	10.0	19.44705882352941	0.8410000000000175	10
85	15.0	19.3953488372093	0.8395000000000177	15
86	13.0	19.32183908045977	0.8382000000000178	13
87	18.0	19.306818181818183	0.836400000000018	18
88	9.0	19.191011235955056	0.8355000000000181	9
89	22.0	19.22222222222222	0.8333000000000184	22
90	10.0	19.12087912087912	0.8323000000000185	10
91	11.0	19.032608695652176	0.8312000000000186	11
92	31.0	19.161290322580644	0.8281000000000189	31
93	18.0	19.148936170212767	0.8263000000000191	18
94	30.0	19.263157894736842	0.8233000000000195	30
95	23.0	19.302083333333332	0.8210000000000197	23
96	12.0	19.22680412371134	0.8198000000000198	12
97	10.0	19.132653061224488	0.81880000000002	10
98	23.0	19.171717171717173	0.8165000000000202	23
99	16.0	19.14	0.8149000000000204	16
100	12.0	19.09	0.8137000000000205	12
101	22.0	19.1	0.8115000000000208	22
102	11.0	19.04	0.8104000000000209	11
103	13.0	18.98	0.809100000000021	13
104	10.0	18.89	0.8081000000000211	10
105	13.0	18.64	0.8068000000000213	13
106	11.0	18.29	0.8057000000000214	11
107	11.0	18.19	0.8046000000000215	11
108	21.0	18.02	0.8025000000000218	21
109	13.0	18.04	0.8012000000000219	13
110	11.0	18.04	0.800100000000022	11
111	16.0	17.99	0.7985000000000222	16
112	22.0	17.98	0.7963000000000224	22
113	13.0	17.95	0.7950000000000226	13
114	16.0	17.97	0.7934000000000228	16
115	9.0	17.84	0.7925000000000229	9
116	10.0	17.79	0.791500000000023	10
117	28.0	17.91	0.7887000000000233	28
118	10.0	17.87	0.7877000000000234	10
119	13.0	17.8	0.7864000000000235	13
120	16.0	17.74	0.7848000000000237	16
121	15.0	17.72	0.7833000000000239	15
122	14.0	17.74	0.781900000000024	14
123	11.0	17.7	0.7808000000000241	11
124	13.0	17.48	0.7795000000000243	13
125	15.0	17.31	0.7780000000000244	15
126	15.0	17.17	0.7765000000000246	15
127	17.0	17.24	0.7748000000000248	17
128	10.0	17.19	0.7738000000000249	10
129	31.0	17.33	0.7707000000000253	31
130	17.0	17.35	0.7690000000000254	17
131	13.0	17.33	0.7677000000000256	13
132	14.0	17.33	0.7663000000000257	14
133	16.0	17.31	0.7647000000000259	16
134	15.0	17.15	0.7632000000000261	15
135	15.0	17.16	0.7617000000000262	15
136	21.0	16.97	0.7596000000000265	21
137	14.0	17.0	0.7582000000000266	14
138	24.0	17.06	0.7558000000000269	24
139	17.0	16.96	0.7541000000000271	17
140	14.0	16.96	0.7527000000000272	14
141	23.0	16.91	0.7504000000000275	23
142	19.0	16.93	0.7485000000000277	19
143	12.0	16.84	0.7473000000000278	12
144	18.0	16.81	0.745500000000028	18
145	31.0	16.87	0.7424000000000284	31
146	13.0	16.89	0.7411000000000285	13
147	45.0	17.2	0.736600000000029	45
148	13.0	17.22	0.7353000000000292	13
149	15.0	17.22	0.7338000000000293	15
150	18.0	17.22	0.7320000000000295	18
151	46.0	17.36	0.72740000000003	46
152	12.0	17.35	0.7262000000000302	12
153	17.0	16.88	0.7245000000000303	17
154	25.0	16.85	0.7220000000000306	25
155	39.0	17.12	0.718100000000031	39
156	22.0	17.2	0.7159000000000313	22
157	12.0	17.21	0.7147000000000314	12
158	11.0	17.14	0.7136000000000315	11
159	13.0	17.15	0.7123000000000317	13
160	11.0	16.95	0.7112000000000318	11
161	32.0	17.12	0.7080000000000322	32
162	15.0	17.06	0.7065000000000323	15
163	14.0	17.08	0.7051000000000325	14
164	13.0	17.02	0.7038000000000326	13
165	13.0	16.99	0.7025000000000328	13
166	27.0	17.11	0.6998000000000331	27
167	9.0	16.98	0.6989000000000332	9
168	16.0	16.96	0.6973000000000333	16
169	18.0	17.03	0.6955000000000335	18
170	17.0	17.06	0.6938000000000337	17
171	11.0	16.75	0.6927000000000338	11
172	12.0	16.69	0.691500000000034	12
173	13.0	16.72	0.6902000000000341	13
174	36.0	16.98	0.6866000000000345	36
175	13.0	16.99	0.6853000000000347	13
176	11.0	16.97	0.6842000000000348	11
177	19.0	16.79	0.682300000000035	19
178	10.0	16.75	0.6813000000000351	10
179	10.0	16.74	0.6803000000000352	10
180	14.0	16.7	0.6789000000000354	14
181	18.0	16.76	0.6771000000000356	18
182	12.0	16.77	0.6759000000000357	12
183	9.0	16.7	0.6750000000000358	9
184	19.0	16.79	0.673100000000036	19
185	13.0	16.77	0.6718000000000361	13
186	8.0	16.72	0.6710000000000362	8
187	13.0	16.67	0.6697000000000364	13
188	12.0	16.7	0.6685000000000365	12
189	10.0	16.58	0.6675000000000366	10
190	17.0	16.65	0.6658000000000368	17
191	14.0	16.68	0.664400000000037	14
192	13.0	16.5	0.6631000000000371	13
193	44.0	16.76	0.6587000000000376	44
194	15.0	16.61	0.6572000000000378	15
195	14.0	16.52	0.6558000000000379	14
196	17.0	16.57	0.6541000000000381	17
197	10.0	16.57	0.6531000000000382	10
198	27.0	16.61	0.6504000000000385	27
199	13.0	16.58	0.6491000000000386	13
200	10.0	16.56	0.6481000000000388	10
201	14.0	16.48	0.6467000000000389	14
202	16.0	16.53	0.6451000000000391	16
203	14.0	16.54	0.6437000000000392	14
204	13.0	16.57	0.6424000000000394	13
205	23.0	16.67	0.6401000000000396	23
206	9.0	16.65	0.6392000000000397	9
207	16.0	16.7	0.6376000000000399	16
208	11.0	16.6	0.63650000000004	11
209	26.0	16.73	0.6339000000000403	26
210	14.0	16.76	0.6325000000000405	14
211	11.0	16.71	0.6314000000000406	11
212	12.0	16.61	0.6302000000000407	12
213	10.0	16.58	0.6292000000000408	10
214	15.0	16.57	0.627700000000041	15
215	20.0	16.68	0.6257000000000412	20
216	11.0	16.69	0.6246000000000413	11
217	17.0	16.58	0.6229000000000415	17
218	17.0	16.65	0.6212000000000417	17
219	11.0	16.63	0.6201000000000418	11
220	16.0	16.63	0.618500000000042	16
221	14.0	16.62	0.6171000000000422	14
222	12.0	16.6	0.6159000000000423	12
223	16.0	16.65	0.6143000000000425	16
224	12.0	16.64	0.6131000000000426	12
225	19.0	16.68	0.6112000000000428	19
226	23.0	16.76	0.6089000000000431	23
227	14.0	16.73	0.6075000000000432	14
228	40.0	17.03	0.6035000000000437	40
229	21.0	16.93	0.6014000000000439	21
230	13.0	16.89	0.600100000000044	13
231	22.0	16.98	0.5979000000000443	22
232	10.0	16.94	0.5969000000000444	10
233	17.0	16.95	0.5952000000000446	17
234	15.0	16.95	0.5937000000000447	15
235	13.0	16.93	0.5924000000000449	13
236	28.0	17.0	0.5896000000000452	28
237	12.0	16.98	0.5884000000000453	12
238	15.0	16.89	0.5869000000000455	15
239	16.0	16.88	0.5853000000000457	16
240	19.0	16.93	0.5834000000000459	19
241	17.0	16.87	0.5817000000000461	17
242	14.0	16.82	0.5803000000000462	14
243	13.0	16.83	0.5790000000000464	13
244	14.0	16.79	0.5776000000000465	14
245	10.0	16.58	0.5766000000000466	10
246	9.0	16.54	0.5757000000000467	9
247	17.0	16.26	0.5740000000000469	17
248	11.0	16.24	0.572900000000047	11
249	22.0	16.31	0.5707000000000473	22
250	8.0	16.21	0.5699000000000474	8
251	13.0	15.88	0.5686000000000475	13
252	13.0	15.89	0.5673000000000477	13
253	17.0	15.89	0.5656000000000478	17
254	10.0	15.74	0.564600000000048	10
255	20.0	15.55	0.5626000000000482	20
256	13.0	15.46	0.5613000000000483	13
257	16.0	15.5	0.5597000000000485	16
258	16.0	15.55	0.5581000000000487	16
259	12.0	15.54	0.5569000000000488	12
260	21.0	15.64	0.554800000000049	21
261	9.0	15.41	0.5539000000000491	9
262	18.0	15.44	0.5521000000000493	18
263	14.0	15.44	0.5507000000000495	14
264	12.0	15.43	0.5495000000000496	12
265	13.0	15.43	0.5482000000000498	13
266	14.0	15.3	0.5468000000000499	14
267	13.0	15.34	0.5455000000000501	13
268	12.0	15.3	0.5443000000000502	12
269	25.0	15.37	0.5418000000000505	25
270	19.0	15.39	0.5399000000000507	19
271	50.0	15.78	0.5349000000000512	50
272	11.0	15.77	0.5338000000000513	11
273	11.0	15.75	0.5327000000000515	11
274	18.0	15.57	0.5309000000000517	18
275	41.0	15.85	0.5268000000000521	41
276	14.0	15.88	0.5254000000000523	14
277	11.0	15.8	0.5243000000000524	11
278	18.0	15.88	0.5225000000000526	18
279	18.0	15.96	0.5207000000000528	18
280	16.0	15.98	0.519100000000053	16
281	19.0	15.99	0.5172000000000532	19
282	16.0	16.03	0.5156000000000533	16
283	19.0	16.13	0.5137000000000536	19
284	35.0	16.29	0.5102000000000539	35
285	32.0	16.48	0.5070000000000543	32
286	22.0	16.62	0.5048000000000545	22
287	32.0	16.81	0.5016000000000549	32
288	28.0	16.97	0.4988000000000552	28
289	32.0	17.19	0.49560000000005555	32
290	27.0	17.29	0.49290000000005585	27
291	28.0	17.43	0.49010000000005616	28
292	24.0	17.54	0.4877000000000564	24
293	17.0	17.27	0.4860000000000566	17
294	25.0	17.37	0.4835000000000569	25
295	22.0	17.45	0.4813000000000571	22
296	41.0	17.69	0.4772000000000576	41
297	66.0	18.25	0.4706000000000583	66
298	32.0	18.3	0.46740000000005866	32
299	28.0	18.45	0.46460000000005897	28
300	50.0	18.85	0.4596000000000595	50
301	90.0	19.61	0.4506000000000605	90
302	47.0	19.92	0.445900000000061	47
303	44.0	20.22	0.4415000000000615	44
304	65.0	20.74	0.4350000000000622	65
305	20.0	20.71	0.43300000000006245	20
306	38.0	21.0	0.42920000000006286	38
307	54.0	21.38	0.42380000000006346	54
308	31.0	21.58	0.4207000000000638	31
309	45.0	21.77	0.4162000000000643	45
310	29.0	21.92	0.4133000000000646	29
311	61.0	22.42	0.4072000000000653	61
312	46.0	22.76	0.4026000000000658	46
313	26.0	22.92	0.4000000000000661	26
314	70.0	23.47	0.39300000000006685	70
315	47.0	23.74	0.38830000000006737	47
316	21.0	23.84	0.3862000000000676	21
317	48.0	24.15	0.38140000000006813	48
318	35.0	24.33	0.3779000000000685	35
319	51.0	24.73	0.3728000000000691	51
320	18.0	24.75	0.3710000000000693	18
321	34.0	24.95	0.36760000000006965	34
322	48.0	25.31	0.3628000000000702	48
323	31.0	25.46	0.3597000000000705	31
324	60.0	25.94	0.3537000000000712	60
325	51.0	26.26	0.34860000000007174	51
326	38.0	26.41	0.34480000000007216	38
327	41.0	26.68	0.3407000000000726	41
328	40.0	26.68	0.33670000000007305	40
329	54.0	27.01	0.33130000000007365	54
330	37.0	27.25	0.32760000000007405	37
331	19.0	27.22	0.32570000000007426	19
332	29.0	27.41	0.3228000000000746	29
333	41.0	27.65	0.31870000000007503	41
334	22.0	27.72	0.3165000000000753	22
335	40.0	27.99	0.3125000000000757	40
336	23.0	27.94	0.31020000000007597	23
337	32.0	28.14	0.3070000000000763	32
338	54.0	28.53	0.3016000000000769	54
339	43.0	28.8	0.2973000000000774	43
340	51.0	29.12	0.29220000000007795	51
341	42.0	29.37	0.2880000000000784	42
342	35.0	29.58	0.2845000000000788	35
343	60.0	30.05	0.27850000000007946	60
344	45.0	30.36	0.27400000000007996	45
345	46.0	30.72	0.26940000000008046	46
346	32.0	30.95	0.2662000000000808	32
347	69.0	31.47	0.2593000000000816	69
348	32.0	31.68	0.25610000000008193	32
349	51.0	31.97	0.2510000000000825	51
350	86.0	32.75	0.24240000000008344	86
351	49.0	33.11	0.23750000000008398	49
352	39.0	33.37	0.2336000000000844	39
353	42.0	33.62	0.22940000000008487	42
354	46.0	33.98	0.22480000000008538	46
355	41.0	34.19	0.22070000000008583	41
356	39.0	34.45	0.21680000000008626	39
357	35.0	34.64	0.21330000000008664	35
358	29.0	34.77	0.21040000000008696	29
359	55.0	35.2	0.20490000000008757	55
360	30.0	35.29	0.2019000000000879	30
361	87.0	36.07	0.19320000000008886	87
362	37.0	36.26	0.18950000000008926	37
363	54.0	36.66	0.18410000000008986	54
364	40.0	36.94	0.1801000000000903	40
365	57.0	37.38	0.17440000000009093	57
366	49.0	37.73	0.16950000000009147	49
367	41.0	38.01	0.16540000000009192	41
368	28.0	38.17	0.16260000000009223	28
369	42.0	38.34	0.1584000000000927	42
370	65.0	38.8	0.1519000000000934	65
371	42.0	38.72	0.14770000000009387	42
372	55.0	39.16	0.14220000000009447	55
373	42.0	39.47	0.13800000000009494	42
374	52.0	39.81	0.1328000000000955	52
375	89.0	40.29	0.12390000000009634	89
376	81.0	40.96	0.1158000000000961	81
377	113.0	41.98	0.10450000000009578	113
378	119.0	42.99	0.09260000000009544	119
379	24.0	43.05	0.09020000000009537	24
380	38.0	43.27	0.08640000000009526	38
381	33.0	43.41	0.08310000000009517	33
382	41.0	43.66	0.07900000000009505	41
383	35.0	43.82	0.07550000000009495	35
384	32.0	43.79	0.07230000000009486	32
385	158.0	45.05	0.056500000000094405	158
386	37.0	45.2	0.0528000000000943	37
387	55.0	45.43	0.04730000000009414	55
388	44.0	45.59	0.042900000000094016	44
389	49.0	45.76	0.038000000000093875	49
390	110.0	46.59	0.02700000000009371	110
391	52.0	46.83	0.02180000000009374	52
392	107.0	47.66	0.011100000000093806	107
393	53.0	48.02	0.01	53
394	82.0	48.59	0.01	82
395	52.0	48.89	0.01	52
396	106.0	49.54	0.01	106
397	69.0	49.57	0.01	69
398	56.0	49.81	0.01	56
399	83.0	50.36	0.01	83
400	42.0	50.28	0.01	42
401	64.0	50.02	0.01	64
402	37.0	49.92	0.01	37
403	81.0	50.29	0.01	81
404	120.0	50.84	0.01	120
405	38.0	51.02	0.01	38
406	58.0	51.22	0.01	58
407	42.0	51.1	0.01	42
408	66.0	51.45	0.01	66
409	65.0	51.65	0.01	65
410	30.0	51.66	0.01	30
411	45.0	51.5	0.01	45
412	48.0	51.52	0.01	48
413	53.0	51.79	0.01	53
414	53.0	51.62	0.01	53
415	34.0	51.49	0.01	34
416	70.0	51.98	0.01	70
417	131.0	52.81	0.01	131
418	44.0	52.9	0.01	44
419	77.0	53.16	0.01	77
420	91.0	53.89	0.01	91
421	87.0	54.42	0.01	87
422	59.0	54.53	0.01	59
423	185.0	56.07	0.01	185
424	59.0	56.06	0.01	59
425	82.0	56.37	0.01	82
426	50.0	56.49	0.01	50
427	62.0	56.7	0.01	62
428	72.0	57.02	0.01	72
429	74.0	57.22	0.01	74
430	58.0	57.43	0.01	58
431	191.0	59.15	0.01	191
432	145.0	60.31	0.01	145
433	86.0	60.76	0.01	86
434	152.0	62.06	0.01	152
435	114.0	62.8	0.01	114
436	105.0	63.62	0.01	105
437	147.0	64.77	0.01	147
438	161.0	65.84	0.01	161
439	202.0	67.43	0.01	202
440	164.0	68.56	0.01	164
441	245.0	70.59	0.01	245
442	201.0	72.25	0.01	201
443	198.0	73.63	0.01	198
444	190.0	75.08	0.01	190
445	165.0	76.27	0.01	165
446	196.0	77.91	0.01	196
447	178.0	79.0	0.01	178
448	201.0	80.69	0.01	201
449	205.0	82.23	0.01	205
450	197.0	83.34	0.01	197
451	199.0	84.84	0.01	199
452	213.0	86.58	0.01	213
453	252.0	88.68	0.01	252
454	206.0	90.28	0.01	206
455	256.0	92.43	0.01	256
456	223.0	94.27	0.01	223
457	329.0	97.21	0.01	329
458	287.0	99.79	0.01	287
459	299.0	102.23	0.01	299
460	315.0	105.08	0.01	315
461	354.0	107.75	0.01	354
462	229.0	109.67	0.01	229
463	279.0	111.92	0.01	279
464	225.0	113.77	0.01	225
465	198.0	115.18	0.01	198
466	242.0	117.11	0.01	242
467	305.0	119.75	0.01	305
468	224.0	121.71	0.01	224
469	284.0	124.13	0.01	284
470	212.0	125.6	0.01	212
471	219.0	127.37	0.01	219
472	263.0	129.45	0.01	263
473	269.0	131.72	0.01	269
474	228.0	133.48	0.01	228
475	230.0	134.89	0.01	230
476	203.0	136.11	0.01	203
477	249.0	137.47	0.01	249
478	200.0	138.28	0.01	200
479	271.0	140.75	0.01	271
480	170.0	142.07	0.01	170
481	221.0	143.95	0.01	221
482	237.0	145.91	0.01	237
483	218.0	147.74	0.01	218
484	211.0	149.53	0.01	211
485	210.0	150.05	0.01	210
486	213.0	151.81	0.01	213
487	203.0	153.29	0.01	203
488	203.0	154.88	0.01	203
489	217.0	156.56	0.01	217
490	184.0	157.3	0.01	184
491	197.0	158.75	0.01	197
492	205.0	159.73	0.01	205
493	294.0	162.14	0.01	294
494	195.0	163.27	0.01	195
495	292.0	165.67	0.01	292
496	217.0	166.78	0.01	217
497	203.0	168.12	0.01	203
498	500.0	172.56	0.01	500
499	198.0	173.71	0.01	198
