	Rewards	Avg_Rewards	Loss	Steps
1711	500.0	490.22	-4.924766540527344	500
1712	500.0	490.22	-13.69382381439209	500
1713	500.0	491.08	-3.9464645385742188	500
1714	500.0	491.08	-1.122262954711914	500
1715	500.0	491.08	4.491623878479004	500
1716	500.0	491.08	-5.457605361938477	500
1717	500.0	491.08	11.6852445602417	500
1718	500.0	491.08	-4.054882049560547	500
1719	500.0	491.08	-4.691598892211914	500
1720	500.0	491.08	-13.740060806274414	500
1721	500.0	491.08	-0.49884510040283203	500
1722	500.0	491.08	-11.711785316467285	500
1723	500.0	491.08	-15.08180046081543	500
1724	500.0	491.08	5.177084922790527	500
1725	500.0	491.08	-12.989005088806152	500
1726	500.0	491.08	-0.5180449485778809	500
1727	500.0	491.08	2.028449058532715	500
1728	500.0	491.08	-13.833856582641602	500
1729	500.0	491.08	16.850765228271484	500
1730	500.0	491.08	5.620602130889893	500
1731	500.0	491.08	-5.330194473266602	500
1732	500.0	491.08	2.523373603820801	500
1733	500.0	491.08	17.15457534790039	500
1734	500.0	491.08	4.794682025909424	500
1735	500.0	491.08	-0.27785491943359375	500
1736	500.0	491.08	-0.6617622375488281	500
1737	500.0	491.08	16.13104820251465	500
1738	500.0	491.08	0.1347517967224121	500
1739	500.0	491.08	-4.427594184875488	500
1740	500.0	491.08	-3.3141613006591797	500
1741	500.0	491.08	-11.809713363647461	500
1742	500.0	491.08	-1.800638198852539	500
1743	500.0	491.08	-9.530756950378418	500
1744	500.0	491.08	-2.611699104309082	500
1745	500.0	491.72	-4.051966667175293	500
1746	500.0	491.72	0.04071807861328125	500
1747	500.0	491.72	-6.005402565002441	500
1748	500.0	491.72	2.322477340698242	500
1749	500.0	491.72	-6.117308139801025	500
1750	500.0	491.72	5.490382671356201	500
1751	500.0	492.6	-10.192296981811523	500
1752	500.0	492.6	-12.668925285339355	500
1753	500.0	492.6	-11.440605163574219	500
1754	500.0	492.6	-10.337063789367676	500
1755	500.0	492.6	-14.936291694641113	500
1756	500.0	492.6	-17.6728515625	500
1757	500.0	492.6	0.03539562225341797	500
1758	500.0	492.6	-8.132467269897461	500
1759	500.0	492.6	-11.580574035644531	500
1760	500.0	492.6	-5.317910194396973	500
1761	500.0	492.6	-10.80147647857666	500
1762	500.0	492.6	2.059774398803711	500
1763	500.0	492.6	4.758318901062012	500
1764	500.0	493.48	2.6827120780944824	500
1765	500.0	493.48	1.041999340057373	500
1766	500.0	493.48	5.094435691833496	500
1767	500.0	493.48	2.2683358192443848	500
1768	500.0	493.85	-1.1777194738388062	500
1769	500.0	493.85	-0.7308874130249023	500
1770	500.0	493.85	-10.368534088134766	500
1771	500.0	493.85	-3.833540916442871	500
1772	500.0	493.85	5.916454315185547	500
1773	500.0	493.85	4.011129379272461	500
1774	500.0	493.85	4.954584121704102	500
1775	500.0	493.85	-8.62771987915039	500
1776	500.0	493.85	2.0470387935638428	500
1777	500.0	493.85	12.371034622192383	500
1778	500.0	494.82	-9.306634902954102	500
1779	500.0	494.82	13.592218399047852	500
1780	500.0	495.35	-2.273075580596924	500
1781	500.0	495.35	-0.9662210941314697	500
1782	500.0	496.35	-21.802824020385742	500
1783	500.0	496.35	1.7313709259033203	500
1784	500.0	496.35	2.3087754249572754	500
1785	500.0	497.32	-0.8989734649658203	500
1786	147.0	493.79	-11.956345558166504	147
1787	500.0	493.79	2.5133440494537354	500
1788	500.0	493.79	2.6621603965759277	500
1789	500.0	493.79	-3.5115957260131836	500
1790	500.0	494.66	6.424330234527588	500
1791	500.0	494.66	12.39155101776123	500
1792	500.0	494.66	-10.339334487915039	500
1793	500.0	494.66	-2.3568620681762695	500
1794	500.0	494.66	-18.909616470336914	500
1795	500.0	494.66	-2.443338394165039	500
1796	500.0	494.66	-5.093136310577393	500
1797	500.0	494.66	-1.8130149841308594	500
1798	500.0	494.66	-8.352025032043457	500
1799	500.0	494.66	-7.048868179321289	500
1800	500.0	494.66	-6.317358016967773	500
1801	500.0	494.66	8.684078216552734	500
1802	500.0	494.66	16.70770263671875	500
1803	500.0	494.66	3.8417739868164062	500
1804	500.0	494.66	-8.287723541259766	500
1805	500.0	494.66	-1.1595258712768555	500
1806	500.0	494.66	4.879590034484863	500
1807	500.0	494.66	-4.870368957519531	500
1808	500.0	496.47	-15.72242546081543	500
1809	500.0	496.47	8.967521667480469	500
1810	500.0	496.47	-8.15839958190918	500
1811	500.0	496.47	-15.303380012512207	500
1812	500.0	496.47	-12.996556282043457	500
1813	500.0	496.47	-6.395852088928223	500
1814	500.0	496.47	12.431140899658203	500
1815	500.0	496.47	7.779000282287598	500
1816	500.0	496.47	-6.117300033569336	500
1817	500.0	496.47	-8.435121536254883	500
1818	500.0	496.47	-6.985057830810547	500
1819	500.0	496.47	-7.100481986999512	500
1820	500.0	496.47	-2.6101794242858887	500
1821	500.0	496.47	-14.179924011230469	500
1822	500.0	496.47	-4.283377170562744	500
1823	190.0	493.37	-0.23767298460006714	190
1824	500.0	493.37	5.223909378051758	500
1825	500.0	493.37	-8.322061538696289	500
1826	500.0	493.37	-1.2378313541412354	500
1827	400.0	492.37	0.9899940490722656	400
1828	500.0	492.37	-23.271034240722656	500
1829	471.0	492.08	-3.171743392944336	471
1830	495.0	492.03	-0.3332362174987793	495
1831	500.0	492.03	-6.366114139556885	500
1832	500.0	492.03	-7.089746952056885	500
1833	500.0	492.03	-3.2232000827789307	500
1834	500.0	492.03	-9.413381576538086	500
1835	500.0	492.03	-2.1262049674987793	500
1836	500.0	492.03	-11.085535049438477	500
1837	299.0	490.02	-7.482852458953857	299
1838	326.0	488.28	2.969625234603882	326
1839	500.0	488.28	-9.784475326538086	500
1840	500.0	488.28	-2.5082931518554688	500
1841	457.0	487.85	-0.40859484672546387	457
1842	500.0	487.85	0.03995370864868164	500
1843	500.0	487.85	-3.234996795654297	500
1844	500.0	487.85	-2.979569911956787	500
1845	500.0	487.85	-5.372320652008057	500
1846	500.0	487.85	4.818885326385498	500
1847	445.0	487.3	-8.649221420288086	445
1848	475.0	487.05	-10.272724151611328	475
1849	500.0	487.05	-1.813685417175293	500
1850	500.0	487.05	-8.475881576538086	500
1851	500.0	487.05	6.5753655433654785	500
1852	500.0	487.05	-12.321786880493164	500
1853	500.0	487.05	5.3547186851501465	500
1854	500.0	487.05	-13.853303909301758	500
1855	369.0	485.74	-12.047082901000977	369
1856	500.0	485.74	0.44481778144836426	500
1857	421.0	484.95	-9.65208911895752	421
1858	500.0	484.95	-1.0685784816741943	500
1859	500.0	484.95	-4.0357818603515625	500
1860	500.0	484.95	-7.584043502807617	500
1861	500.0	484.95	-12.59735107421875	500
1862	500.0	484.95	-5.51503849029541	500
1863	500.0	484.95	-14.042503356933594	500
1864	500.0	484.95	-6.38178825378418	500
1865	500.0	484.95	1.6663947105407715	500
1866	500.0	484.95	-11.206090927124023	500
1867	312.0	483.07	-6.848868370056152	312
1868	500.0	483.07	-8.241334915161133	500
1869	500.0	483.07	0.31027650833129883	500
1870	500.0	483.07	-1.4906115531921387	500
1871	500.0	483.07	3.1665611267089844	500
1872	500.0	483.07	7.010322570800781	500
1873	500.0	483.07	-1.127413272857666	500
1874	500.0	483.07	-2.5006189346313477	500
1875	500.0	483.07	5.558752536773682	500
1876	500.0	483.07	-14.58095932006836	500
1877	500.0	483.07	7.809850692749023	500
1878	500.0	483.07	-8.380012512207031	500
1879	500.0	483.07	-6.826289176940918	500
1880	500.0	483.07	-8.227465629577637	500
1881	500.0	483.07	0.05275440216064453	500
1882	500.0	483.07	-3.966543197631836	500
1883	500.0	483.07	13.858734130859375	500
1884	500.0	483.07	-4.894229888916016	500
1885	500.0	483.07	0.38244199752807617	500
1886	500.0	486.6	1.0202431678771973	500
1887	500.0	486.6	-9.405034065246582	500
1888	500.0	486.6	3.1846208572387695	500
1889	500.0	486.6	-13.738099098205566	500
1890	500.0	486.6	-10.599781036376953	500
1891	500.0	486.6	-8.387728691101074	500
1892	500.0	486.6	-3.265573024749756	500
1893	500.0	486.6	-5.466249465942383	500
1894	500.0	486.6	-1.0985751152038574	500
1895	500.0	486.6	-6.82655143737793	500
1896	315.0	484.75	-3.463118553161621	315
1897	500.0	484.75	-9.656140327453613	500
1898	500.0	484.75	12.589404106140137	500
1899	276.0	482.51	-6.1357316970825195	276
1900	500.0	482.51	4.536267280578613	500
1901	500.0	482.51	-5.044896125793457	500
1902	500.0	482.51	-5.013017654418945	500
1903	500.0	482.51	-4.176095962524414	500
1904	500.0	482.51	0.5840234756469727	500
1905	431.0	481.82	1.2220759391784668	431
1906	500.0	481.82	9.038785934448242	500
1907	500.0	481.82	-9.878578186035156	500
1908	500.0	481.82	-5.431484222412109	500
1909	500.0	481.82	-5.461108684539795	500
1910	500.0	481.82	-9.63548469543457	500
1911	456.0	481.38	-6.2695631980896	456
1912	449.0	480.87	-3.3348140716552734	449
1913	500.0	480.87	7.918074131011963	500
1914	500.0	480.87	-8.239273071289062	500
1915	500.0	480.87	10.498353958129883	500
1916	500.0	480.87	-4.865144729614258	500
1917	500.0	480.87	-7.913168907165527	500
1918	500.0	480.87	-18.690658569335938	500
1919	500.0	480.87	5.202242851257324	500
1920	500.0	480.87	-13.751350402832031	500
1921	500.0	480.87	14.745145797729492	500
1922	500.0	480.87	-10.274497985839844	500
1923	500.0	483.97	-1.964700698852539	500
1924	500.0	483.97	-2.515951156616211	500
1925	500.0	483.97	-15.136600494384766	500
1926	224.0	481.21	-18.52680206298828	224
1927	500.0	482.21	1.1604218482971191	500
1928	500.0	482.21	3.1318295001983643	500
1929	500.0	482.5	-1.6804542541503906	500
1930	500.0	482.55	-4.522248268127441	500
1931	500.0	482.55	14.54606819152832	500
1932	500.0	482.55	-6.84541654586792	500
1933	500.0	482.55	-5.752931594848633	500
1934	414.0	481.69	-8.5233154296875	414
1935	500.0	481.69	0.7647161483764648	500
1936	500.0	481.69	-9.206568717956543	500
1937	500.0	483.7	-13.961176872253418	500
1938	500.0	485.44	-6.748147964477539	500
1939	500.0	485.44	2.5347843170166016	500
1940	500.0	485.44	12.595279693603516	500
1941	500.0	485.87	7.819247245788574	500
1942	500.0	485.87	8.984318733215332	500
1943	500.0	485.87	8.540255546569824	500
1944	500.0	485.87	-10.537059783935547	500
1945	231.0	483.18	-5.244289875030518	231
1946	500.0	483.18	12.44189453125	500
1947	500.0	483.73	6.212295055389404	500
1948	500.0	483.98	7.058568954467773	500
1949	500.0	483.98	-14.477015495300293	500
1950	500.0	483.98	-13.071063041687012	500
1951	415.0	483.13	-4.496737480163574	415
1952	500.0	483.13	-10.125852584838867	500
1953	500.0	483.13	-3.32844877243042	500
1954	500.0	483.13	1.4006595611572266	500
1955	500.0	484.44	4.344077110290527	500
1956	500.0	484.44	6.710941314697266	500
1957	500.0	485.23	1.217310905456543	500
1958	500.0	485.23	5.7777509689331055	500
1959	500.0	485.23	-13.191239356994629	500
1960	500.0	485.23	1.2888469696044922	500
1961	500.0	485.23	0.16405057907104492	500
1962	500.0	485.23	-3.3189616203308105	500
1963	500.0	485.23	-2.3545732498168945	500
1964	500.0	485.23	-2.9615402221679688	500
1965	397.0	484.2	-10.744823455810547	397
1966	500.0	484.2	-8.20678997039795	500
1967	500.0	486.08	-5.22839879989624	500
1968	500.0	486.08	10.890283584594727	500
1969	500.0	486.08	2.185070037841797	500
1970	500.0	486.08	-10.982420921325684	500
1971	500.0	486.08	6.197229862213135	500
1972	500.0	486.08	-24.69510269165039	500
1973	500.0	486.08	-16.89440155029297	500
1974	500.0	486.08	1.6621617078781128	500
1975	500.0	486.08	0.013361930847167969	500
1976	500.0	486.08	-1.918872356414795	500
1977	500.0	486.08	-3.3347320556640625	500
1978	500.0	486.08	-4.284716606140137	500
1979	328.0	484.36	-9.650673866271973	328
1980	500.0	484.36	7.99941873550415	500
1981	500.0	484.36	-9.108724594116211	500
1982	500.0	484.36	-8.570913314819336	500
1983	500.0	484.36	6.547422409057617	500
1984	500.0	484.36	-4.133629322052002	500
1985	500.0	484.36	-1.8642206192016602	500
1986	495.0	484.31	-16.24744415283203	495
1987	500.0	484.31	-16.14842987060547	500
1988	500.0	484.31	-3.989954948425293	500
1989	500.0	484.31	-1.8297185897827148	500
1990	500.0	484.31	-2.972982406616211	500
1991	500.0	484.31	-4.473860740661621	500
1992	500.0	484.31	-2.1731338500976562	500
1993	500.0	484.31	8.811304092407227	500
1994	500.0	484.31	7.055396556854248	500
1995	500.0	484.31	5.418430328369141	500
1996	500.0	486.16	-19.201379776000977	500
1997	500.0	486.16	3.4242606163024902	500
1998	500.0	486.16	4.901401519775391	500
1999	500.0	488.4	-2.8987464904785156	500
